age,balance,day,duration,campaign,y,job_admin,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,default_no,default_yes,housing_no,housing_yes,loan_no,loan_yes,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct
-1.404800319217411,0.8374468657322481,-0.0020808106358146884,2.4759702273355964,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.395548795475536,1.074038832368101,-0.0020808106358146884,4.01820873143072,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.1416375027477079,-0.0020808106358146884,3.617226720365988,0.6538492764810291,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.19949405354075486,-0.0020808106358146884,3.1198548027953104,0.3451130605609086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.16608878314238845,-0.0020808106358146884,3.594093142804561,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.08756917849468182,0.3603245250648604,2.4181362834320295,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.66953235833292,-0.1416375027477079,0.3603245250648604,2.6533276553065357,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.40543582362552927,0.3603245250648604,1.357847311866632,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.17917538391700621,0.3603245250648604,2.9579197598653226,0.3451130605609086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.2546658228228539,-0.08068149387646195,0.3603245250648604,1.1457895175535528,0.03637684464078814,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.3968262178527544,0.3603245250648604,5.271277516008007,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.135782970822221,0.3603245250648604,2.745861965552243,0.9625854924011495,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.2663045943374877,0.3603245250648604,1.2498906165799737,0.6538492764810291,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,0.6945274099041855,0.3603245250648604,3.713616626871933,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,1.0895361227590956,0.48112630363175213,0.7370963139683451,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.4388410940238957,0.48112630363175213,3.6634938754888413,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.3455129674470163,0.48112630363175213,6.273732543669837,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.40371390247097433,0.48112630363175213,4.160865793059519,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.43815232556207373,0.48112630363175213,-0.2807810987344362,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,0.9972411488749493,0.48112630363175213,5.8688949363448675,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.4095684343964612,0.48112630363175213,3.5748151615033716,0.3451130605609086,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.2904114905012573,0.48112630363175213,3.0465984738507923,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.1006557792692996,0.48112630363175213,1.5236379510568578,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.29833232781221014,0.48112630363175213,3.1159992065350726,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.16020071268721234,-0.08688041003285983,0.48112630363175213,4.453891108837592,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,1.2217796674289174,0.48112630363175213,2.2677680292827547,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.047232555067820765,-0.008360805385153209,0.48112630363175213,4.384490376153312,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,0.7014150945224054,0.48112630363175213,1.7896740930132666,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.364454100147121,0.6019280821986438,1.1959122689366444,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.02316932731432595,0.6019280821986438,2.506814997417499,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.16643316737329944,0.6019280821986438,2.0364322536684862,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.1464588819804618,0.6019280821986438,2.711161599210103,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.35653326283616815,0.6019280821986438,0.6060060411202597,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.021791790390681975,0.6019280821986438,2.08269940879134,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.395548795475536,-0.2711259735702416,0.6019280821986438,2.209934085379188,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,-0.23255493970821028,0.6019280821986438,1.51978235479662,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.15472410352232566,0.6019280821986438,0.9684320895826136,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,0.31294968205480417,0.6019280821986438,2.321746376926084,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,1.1105435608446663,0.6019280821986438,5.498757695362038,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.5070291717442725,0.6019280821986438,1.64316143512423,0.03637684464078814,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,0.005070179620375557,0.6019280821986438,5.560447235525843,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,1.1677113431758914,0.6019280821986438,2.3333131657067976,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,0.7065808579860704,0.6019280821986438,2.0981217938322914,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,-0.22463410239725742,0.6019280821986438,1.3732696969075835,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.1691882412205874,0.6019280821986438,2.5762157301017794,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.4388410940238957,0.6019280821986438,1.0262660334861806,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.09652316849836767,0.8435316393324273,4.218699736963086,1.5800579242413904,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,0.027455154629590167,0.8435316393324273,1.8552192294373093,-0.2723593712793323,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.35653326283616815,0.8435316393324273,2.044143446188962,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.34310227783063935,0.8435316393324273,3.154555169137451,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,0.4203975620990343,0.8435316393324273,2.580071326362017,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.5459445898372148,0.8435316393324273,2.988764529947225,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.38752784361815756,0.8435316393324273,2.460547842294645,0.03637684464078814,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,0.0653374200297995,0.8435316393324273,1.2845909829221138,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,0.7823453887864891,0.8435316393324273,2.0132986761070595,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,1.5492890710252727,0.8435316393324273,1.3192913492642542,0.9625854924011495,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,-0.34310227783063935,0.8435316393324273,2.9309305860436576,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,0.5633170179270968,0.8435316393324273,4.384490376153312,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.25252922510104797,1.2059369750331024,0.6137172336407353,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.004228194614221281,1.2059369750331024,2.0557102349696756,2.506266572001752,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.6241198102540104,1.2059369750331024,1.6470170313844679,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.18158607353338319,1.2059369750331024,1.1110891512114125,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.41783365593832505,1.2059369750331024,1.8899195957794497,0.3451130605609086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.39579306516002144,1.2059369750331024,1.6354502426037545,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.4388410940238957,1.2059369750331024,5.032230547873263,-0.2723593712793323,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8862171498298282,-0.22532287085907943,1.2059369750331024,3.7753061670357377,0.03637684464078814,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.3300156770560216,1.2059369750331024,1.4927931809749555,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,0.3487656420695476,1.2059369750331024,2.4682590348151208,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,-0.3706530163035189,1.2059369750331024,0.679262370064778,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.28042434780483844,1.2059369750331024,1.8744972107384985,0.9625854924011495,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9899337837073447,-0.044521149630807576,1.2059369750331024,3.9218188249247743,0.3451130605609086,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.3944155282363775,1.2059369750331024,4.592692574206153,1.27132170832127,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.003195041921488299,1.2059369750331024,0.6137172336407353,-0.2723593712793323,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.9141319648631188,-0.44641754710393755,1.2059369750331024,1.901486384560163,0.03637684464078814,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.7159502208499606,-0.20293789584986482,1.2059369750331024,2.4721146310753586,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,-0.1285509019730901,1.2059369750331024,1.963175924723968,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.9141319648631188,-0.3179622289741368,1.326738753599994,3.1159992065350726,0.6538492764810291,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.2918321615980193,-0.6885196614343664,1.326738753599994,3.6634938754888413,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.4388410940238957,1.326738753599994,3.069732051412219,-0.5810955871994528,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.11546430119847234,1.326738753599994,1.8706416144782607,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.36763398044224543,-0.34447981475428335,1.326738753599994,1.8359412481361204,0.03637684464078814,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.7159502208499606,0.5888014510145103,1.326738753599994,2.6224828852246334,-0.5810955871994528,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.5121949352079375,1.326738753599994,1.9130531733408767,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.612233586972444,-0.40543582362552927,1.326738753599994,1.7511181304108887,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,-0.421277498247435,1.326738753599994,10.94671521107806,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.33070444551784356,1.4475405321668857,2.6340496740053467,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,1.9167470454073032,1.4475405321668857,5.032230547873263,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.5085169530949276,-0.2087924277753517,1.4475405321668857,1.23832382779926,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.420244345554702,1.4475405321668857,1.1110891512114125,-0.2723593712793323,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.612233586972444,-0.01111587923244116,1.4475405321668857,1.3886920819485347,-0.2723593712793323,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.33828089859788546,1.4475405321668857,0.9722876858428514,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.8196668547274772,-0.2098255804680847,1.4475405321668857,3.5786707577636094,-0.5810955871994528,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,-0.3375921301360635,1.4475405321668857,1.6932841865073216,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.8196668547274772,-0.05003129732538348,1.4475405321668857,2.125110967653956,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.5658157244554035,-0.419211192861969,1.4475405321668857,2.086555005051578,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.8196668547274772,-0.14473696082590684,1.4475405321668857,1.5776162987001872,-0.2723593712793323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.7066986971080855,-0.4388410940238957,1.4475405321668857,1.5159267585363823,-0.5810955871994528,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.07448257772006406,1.4475405321668857,2.3487355507477488,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.3010836853398944,-0.11202045888936239,1.4475405321668857,5.687681912113691,-0.5810955871994528,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0843988938429863,-0.23014425009183334,1.4475405321668857,1.1766342876354552,1.888794140161511,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.4388410940238957,1.5683423107337775,1.1110891512114125,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5750672481972785,-0.29970986473585415,1.5683423107337775,1.0956667661704613,-0.5810955871994528,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,0.41729810402083534,1.5683423107337775,1.843652440656596,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.6029820632305691,-0.35308942052705816,1.5683423107337775,2.067277023750389,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,0.7162236164515782,1.5683423107337775,1.8937751920396875,-0.5810955871994528,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
2.017848598740635,-0.4388410940238957,1.5683423107337775,3.671205068009317,-0.5810955871994528,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1.6029820632305691,-0.23599878201732025,1.5683423107337775,1.08024438112951,-0.2723593712793323,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7825005159523116,-0.39510429669819946,1.5683423107337775,3.1005768214941214,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.404800319217411,4.023001001658942,1.5683423107337775,2.0595658312299134,0.03637684464078814,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.13819366043859793,1.5683423107337775,2.071132620010627,0.03637684464078814,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.46209909057788695,-0.23427686086276525,1.5683423107337775,2.2292120666803767,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.1973670514623778,-0.4457287786421156,1.5683423107337775,2.1559557377358582,-0.2723593712793323,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.26391734656472887,1.177009717410488,1.5683423107337775,4.272678084606415,-0.2723593712793323,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.6787838820747951,-0.0837809519546609,1.5683423107337775,1.9130531733408767,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-1.0936504175848614,-0.27147035780115264,1.5683423107337775,3.293356634506012,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.35838245670037044,0.10976298581731773,1.5683423107337775,2.209934085379188,0.03637684464078814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.471350614319762,2.180545366285125,1.689144089300669,2.5530821525403526,-0.5810955871994528,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.05648407880969579,1.5024528156213774,1.689144089300669,1.1496451138137906,0.03637684464078814,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
